"admin_b.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"2360" 104702 48.8019981384277 48.6370010375977 48.4070014953613 48.1290016174316 47.8040008544922 47.4249992370605 46.9990005493164 46.5309982299805 46.0309982299805 45.507999420166 44.9650001525879 44.4300003051758 43.8930015563965 43.3699989318848 42.8580017089844 42.3680000305176 41.8919982910156 41.4220008850098 40.9659996032715 40.5099983215332
"2361" 104703 45.7907650722755 45.6357461683838 45.4207334109293 45.1587264024278 44.8537265401348 44.4987349588225 44.0987497976743 43.6595978127386 43.1904572213134 42.6993203118859 42.1901938418591 41.6880637493243 41.1839405592961 40.6929723806267 40.2129995961044 39.7530224043835 39.3070377997728 38.8650599525651 38.4380776811521 38.0101017637729
"2362" 104704 53.8213348050489 53.6393302755153 53.3863227925402 53.0793147188552 52.7203102788181 52.3022965640886 51.8332861907093 51.3172749390839 50.7652588025898 50.189242633522 49.5892317481075 49.0002150839948 48.4071985880534 47.8301847403777 47.2661731462952 46.7261580541624 46.201146152848 45.6821327344746 45.180121421814 44.6771068437725
"2363" 104705 38.1411246125336 38.0121124905835 37.8331006625283 37.6150808341772 37.3610620194372 37.0650364619749 36.7320090416341 36.3669770133171 35.9759462660853 35.5669124054074 35.1428775995158 34.7248444805813 34.3048078663154 33.8957782092261 33.4957439986648 33.1137121237669 32.7406810641753 32.3736501344911 32.0176219583949 31.6605943316152
"2364" 104706 52.1889991760254 52.0130004882812 51.7669982910156 51.4690017700195 51.1220016479492 50.7159996032715 50.2610015869141 49.7610015869141 49.226001739502 48.6669998168945 48.0859985351562 47.5139999389648 46.9389991760254 46.3800010681152 45.8330001831055 45.3089981079102 44.7999992370605 44.2970008850098 43.810001373291 43.3219985961914
"2365" 104707 51.3572406989302 51.1835819420787 50.9433293866284 50.6503075285454 50.3083775029706 49.9107260400849 49.4630773246633 48.9714530327417 48.4458052133549 47.8960752983314 47.3242555188306 46.7622008902489 46.1953247158514 45.6442846617947 45.1051742906515 44.5889462267043 44.0866178281045 43.5903766720281 43.1101170027187 42.6295997641679
"2366" 104708 44.0384900895654 43.8893655367478 43.6822741012486 43.4302105383539 43.1371814189083 42.7951904016576 42.4112386035591 41.9886292239692 41.5360681334538 41.064533592776 40.5730376347609 40.0905363168289 39.6050374308081 39.1331521175485 38.6722339494357 38.2302888635927 37.8003287463183 37.3753754301542 36.9644254997595 36.5534847535441
"2367" 104709 40.1450004577637 40.0099983215332 39.8209991455078 39.5919990539551 39.3240013122559 39.0130004882812 38.6629981994629 38.2779998779297 37.8660011291504 37.4360008239746 36.9889984130859 36.548999786377 36.1069984436035 35.6769981384277 35.2560005187988 34.8530006408691 34.4609985351562 34.0740013122559 33.7000007629395 33.3250007629395
"2368" 104710 54.6980018615723 54.5130004882812 54.2560005187988 53.9440002441406 53.5800018310547 53.1549987792969 52.6780014038086 52.1529998779297 51.5919990539551 51.0060005187988 50.3979988098145 49.7980003356934 49.1959991455078 48.6100006103516 48.0369987487793 47.4879989624023 46.9539985656738 46.4259986877441 45.9160003662109 45.4049987792969
"2369" 104711 55.8807199835356 55.6912478389673 55.4299287964514 55.1107276808668 54.7386064563118 54.305523511799 53.8185068676413 53.2824760679643 52.710421450989 52.1113520645843 51.4902128482455 50.8779347288314 50.26158431899 49.6631433736309 49.0766789197079 48.5161940234289 47.9708180377003 47.4316300840344 46.9105565101435 46.3886846535619
"2370" 104712 51.3340953428354 51.1600159602379 50.918910353931 50.6257767558691 50.2846179411779 49.8854417563671 49.4382391782542 48.9450202296622 48.4187854368295 47.8695319066593 47.2982790363369 46.736025036864 46.1697694199595 45.6205208621808 45.0822788826862 44.5670506301804 44.0658272890309 43.5706006899402 43.0913866716831 42.6121676620559
"2371" 104713 54.5730018615723 54.3880004882812 54.1319999694824 53.8199996948242 53.4570007324219 53.0330009460449 52.556999206543 52.0340003967285 51.4739990234375 50.8889999389648 50.2820014953613 49.6839981079102 49.0830001831055 48.4980010986328 47.9269981384277 47.3790016174316 46.8460006713867 46.3199996948242 45.8110008239746 45.3009986877441
"2372" 104714 58.4864359905845 58.2889275801809 58.0152879012258 57.6820717108877 57.2939999479997 56.8426823616028 56.3352963798924 55.7768816446003 55.1803305023595 54.5555257546274 53.9064529569525 53.2668296161451 52.6228555127194 51.9955281960337 51.3820325449893 50.79429450788 50.2223024619253 49.6575209216068 49.1116839710035 48.5637888908386
"2373" 104715 45.6543864771263 45.5005809665955 45.2858385459664 45.026116825379 44.7224128801798 44.3677102472364 43.9700062781265 43.5322704669127 43.0645049498253 42.5747053401986 42.0668584921925 41.5669347782725 41.0639594245203 40.5749527606767 40.0959279247166 39.6379174379958 39.1919780770528 38.7521385350178 38.3253898699259 37.899752005351
"2374" 104716 46.6493053541658 46.4908607019245 46.2715246822294 46.0042556636241 45.6940360622511 45.3308989804094 44.9238284200595 44.4768325847815 43.9979043191309 43.498028623465 42.9792127029672 42.4683851589814 41.9545868720798 41.4547691977485 40.9649536491099 40.497111557597 40.0412825905816 39.5924691258214 39.156664432083 38.7209022269065
"2375" 104717 50.4175936918081 50.2467389266683 50.0099282306174 49.7221398868916 49.3863724039208 48.99560950143 48.5558593228737 48.0720979157442 47.5553281938067 47.015540943975 46.4547301819606 45.9018804182917 45.3469981270547 44.8060946541543 44.2781780077064 43.7712687190275 43.2793923656393 42.7935761540573 42.3228040564875 41.8520953113248
"2376" 104718 50.3655316912658 50.1938388496983 49.9573561896304 49.669000665439 49.3327523870977 48.9406566487111 48.5016899374411 48.0178651212263 47.5011638101458 46.9615573219246 46.4010623037953 45.8495467644003 45.2950754541809 44.7545716181709 44.2270543392739 43.7214992992286 43.2299488359704 42.7444360117901 42.2739272150805 41.8034834009865
"2377" 104719 56.8310012817383 56.6389999389648 56.3720016479492 56.0470008850098 55.6689987182617 55.2270011901855 54.7319984436035 54.1870002746582 53.6040000915527 52.9949989318848 52.3629989624023 51.7400016784668 51.1139984130859 50.5050010681152 49.9099998474121 49.3390007019043 48.7840003967285 48.2369995117188 47.7060012817383 47.1749992370605
"2378" 104720 46.1456224010837 45.9890951341198 45.7716955000354 45.5083659756568 45.200106023973 44.8419307093466 44.4388372728902 43.9958268073297 43.5228917521815 43.0280180408109 42.514218102732 42.0094047177222 41.5006213895736 41.0068154611895 40.5230078543386 40.0591851511309 39.6093618085307 39.1645685626615 38.7337817038259 38.3020437917402
"2379" 123001 38.5293888215096 38.5561209647886 38.5490887303506 38.4944599274666 38.3930146740329 38.1875854492188 37.9258962815808 37.5859918409778 37.2016053722751 36.7612986410818 36.2802458486249 35.7762393828361 35.2540894785235 34.7187621824203 34.742291087489 34.7953623617849 34.8715029316564 34.95738043016 34.5104247800765 34.0959603832614
"2380" 123002 33.4492492675781 33.9037504196167 34.3312501907349 34.7192506790161 35.0624990463257 35.3099985122681 35.5022487640381 35.6162490844727 35.6830005645752 35.6982507705688 35.6652488708496 35.601749420166 35.5099992752075 35.3960018157959 33.988748550415 32.6159987449646 31.2879996299744 30.0064992904663 29.6322493553162 29.2849998474121
"2381" 123003 40.2610015869141 40.2109985351562 40.1240005493164 39.9879989624023 39.7999992370605 39.5029983520508 39.1469993591309 38.7099990844727 38.2290000915527 37.701000213623 37.1319999694824 36.5410003662109 35.9339981079102 35.314998626709 35.5330009460449 35.7599983215332 36.0110015869141 36.2919998168945 35.8390007019043 35.4189987182617
"2382" 123004 37.7100422071374 37.6894057453543 37.6358842711518 37.5355068704356 37.3852316262065 37.1340561465941 36.8268991553265 36.4436947366466 36.0183928116508 35.5489434504855 35.0393337305041 34.5095207103785 33.962491961493 33.4042480579321 32.2110276705977 31.0478987210039 29.9258407371632 28.8458695066148 28.4855935469918 28.1523180146148
"2383" 123005 41.1787938888256 41.1030447483063 40.9914704286135 40.8292003044715 40.6084907788497 40.2775370341081 39.8880707484025 39.4161475530038 38.8995242485633 38.337890459941 37.7344309458366 37.1109651418833 36.469419836998 35.8167297748419 35.2289807154582 34.6700381682469 34.1434763486569 33.6472679926799 33.2246832572497 32.832947749358
"2384" 123006 51.0583821090997 50.4869794284596 49.8653623543534 49.1818631864062 48.4357940823424 47.561440149943 46.6214121650247 45.5901172114354 44.5144809274112 43.3777745938769 42.2034818237903 41.0193715563007 39.8279808268828 38.634303111656 39.3904412961474 40.1750103071624 40.9754502165551 41.7711186876484 41.2341089435652 40.734058230531
"2385" 123601 23.2609261593487 22.9579116797661 22.7889129595353 22.6909374760827 22.6419805190683 22.6780044354821 22.8629681133682 23.225924244439 23.7729869719136 24.4406268243862 25.127649120848 25.7356324048183 26.157815142984 26.3137580178478 26.1851719333152 25.7827666874024 25.1760863640845 24.4263754212602 23.6635614448962 22.9138105829584
"2386" 123602 21.1020005544027 20.8269996643066 20.6740004221598 20.5850003560384 20.5406659444173 20.5733337402344 20.7409998575846 21.070333480835 21.5636660257975 22.1696669260661 22.792667388916 23.3443336486816 23.7269999186198 23.8676668802897 23.7506669362386 23.3853340148926 22.8346672058105 22.1543337504069 21.4619998931885 20.7816664377848
"2387" 123603 19.925666943107 19.667300485972 19.5232546179062 19.4399189411112 19.3994640574629 19.4308121874501 19.5909115324513 19.9022981167751 20.3678178677823 20.9387183955249 21.5263640055465 22.0476655394808 22.4087444719347 22.5419656897594 22.4315277705001 22.0863606742873 21.5665060110803 20.9241109751379 20.2704170949145 19.6286654627346
"2388" 123604 25.9226851442312 25.5837032805455 25.3971017913146 25.2851823815165 25.2330379149987 25.2720731894875 25.4787395275637 25.8859656212088 26.4925938307976 27.2356818934369 27.9967852504243 28.6721169055821 29.1418814520479 29.317197206472 29.1738531389951 28.7267034034897 28.0484963101963 27.2118015944695 26.3640528641083 25.5300559459804
"2389" 123605 24.1175309587987 23.8026582660757 23.6287702976722 23.5251747218416 23.4756876799928 23.5129031944547 23.7054875084065 24.0833913827589 24.6480244188948 25.3395981999505 26.0485514941467 26.6764935970987 27.1135703534441 27.2765045111598 27.1438318353237 26.7253090291152 26.095352186456 25.3177868520652 24.5292705584865 23.7527495178789
"2390" 123606 25.95885883091 25.6205284464078 25.4320051013015 25.3213630886528 25.2666315273976 25.3057733851155 25.5107200066874 25.9144471311194 26.5189614183321 27.2623228854082 28.0256435349232 28.7020343720444 29.1716114194374 29.3434660874014 29.1976246841311 28.7490932329433 28.0718073597105 27.2357045556617 26.3846614176833 25.5486436513465
"2391" 122901 36.9469985961914 36.6459999084473 36.2050018310547 35.5800018310547 34.7729988098145 33.8009986877441 32.7099990844727 31.5869998931885 30.5060005187988 29.5209999084473 29.0860004425049 28.8560009002686 28.8379993438721 29.0300006866455 29.4090003967285 29.9220008850098 30.511999130249 30.556999206543 30.5160007476807 30.3579998016357
"2392" 122902 41.5950012207031 41.2560005187988 40.7589988708496 40.0559997558594 39.1469993591309 38.0540008544922 36.8250007629395 35.5610008239746 34.3429985046387 33.234001159668 32.2719993591309 31.5330009460449 31.0130004882812 30.7000007629395 30.5559997558594 30.5149993896484 30.511999130249 30.556999206543 30.5160007476807 30.3579998016357
"2393" 122903 34.5629997253418 34.2820014953613 33.8689994812012 33.2840003967285 32.5289993286133 31.621000289917 30.5990009307861 29.548999786377 28.5380001068115 27.6159992218018 27.0300006866455 26.6319999694824 26.4249992370605 26.4039993286133 26.5410003662109 26.7870006561279 27.0849990844727 27.125 27.0879993438721 26.9479999542236
"2394" 122904 40.2840003967285 39.9560012817383 39.4749984741211 38.7929992675781 37.9129981994629 36.8540000915527 35.6640014648438 34.439998626709 33.2610015869141 32.1870002746582 31.5100002288818 31.0520000457764 30.818000793457 30.798999786377 30.9669990539551 31.2609996795654 31.6180000305176 31.6639995574951 31.621000289917 31.4580001831055
"2395" 122905 30.0340003967285 29.7900009155273 29.4309997558594 28.9230003356934 28.2670001983643 27.4769992828369 26.5900001525879 25.6770000457764 24.7980003356934 23.9969997406006 24.1159992218018 24.4080009460449 24.8920001983643 25.576000213623 26.4529991149902 27.4869995117188 28.632999420166 28.6749992370605 28.6359996795654 28.488000869751
"2396" 122906 39.5690002441406 39.2470016479492 38.773998260498 38.1049995422363 37.2400016784668 36.2000007629395 35.0309982299805 33.8279991149902 32.6710014343262 31.6159992218018 31.1420001983643 30.8880004882812 30.8600006103516 31.0559997558594 31.4529991149902 31.992000579834 32.6129989624023 32.6609992980957 32.617000579834 32.4480018615723
"2397" 122907 41.8333346048991 41.4931106567383 40.9928881327311 40.2849994235569 39.3713332282172 38.2718891567654 37.0358890957303 35.7644454108344 34.5403317345513 33.4251109229194 32.1964458889431 31.1885553995768 30.3902219136556 29.7832226223416 29.3241102430556 28.942445119222 28.5712227291531 28.6136669582791 28.5743340386285 28.4268896314833
"2398" 122908 45.2577256289395 44.8889101201838 44.3480000929399 43.5825927040794 42.593729019165 41.4041353572499 40.067137891596 38.6916353052313 37.367543740706 36.160137610002 34.464000788602 33.0007280869917 31.749452937733 30.6813183697787 29.7415900663896 28.8497727134011 27.9288180091164 27.9707269668579 27.9327722896229 27.7879991531372
"2399" 122909 38.0200004577637 37.7099990844727 37.2560005187988 36.6129989624023 35.7820014953613 34.7830009460449 33.6590003967285 32.5040016174316 31.3910007476807 30.3780002593994 29.8479995727539 29.5289993286133 29.423999786377 29.5289993286133 29.8209991455078 30.242000579834 30.7329998016357 30.7789993286133 30.7369995117188 30.5779991149902
"2400" 122910 38.530093783424 38.2167605445498 37.7563805353074 37.1047604878744 36.2630466279529 35.2501445951916 34.11114411127 32.9401421319871 31.8130950927734 30.7861912136986 30.1371907733736 29.6982388269334 29.4730477106004 29.4543334415981 29.6139038630894 29.8935240790957 30.233095623198 30.2780004228864 30.2370476495652 30.0803813934326
"2401" 122911 39.2120018005371 38.8919982910156 38.423999786377 37.7599983215332 36.9039993286133 35.8730010986328 34.7140007019043 33.5229988098145 32.375 31.3299999237061 30.4610004425049 29.80299949646 29.3540000915527 29.1009998321533 29.011999130249 29.0240001678467 29.0750007629395 29.1180000305176 29.0779991149902 28.92799949646
"2402" 122912 47.6143997192383 47.3433986663818 46.906201171875 46.1461009979248 45.1604000091553 43.9690013885498 42.6256992340088 41.2393005371094 39.909098815918 38.6921985626221 36.4684005737305 34.4582984924316 32.6306005477905 30.9436994552612 29.3330991744995 27.7147001266479 26.0124006271362 25.9870006561279 25.8984991073608 25.7264991760254
"2403" 122913 37.5429992675781 37.2369995117188 36.7890014648438 36.1529998779297 35.3330001831055 34.3460006713867 33.2369995117188 32.0960006713867 30.9979991912842 29.9969997406006 29.2630004882812 28.7320003509521 28.4060001373291 28.2730007171631 28.3059997558594 28.4459991455078 28.632999420166 28.6749992370605 28.6359996795654 28.488000869751
"2404" 122701 39.1755497105916 39.6283126619127 40.1020844141642 40.567878964742 41.0047237184313 40.1863818274604 39.2652704154121 38.2443338521322 38.4007875781589 38.4872393883599 38.5097037802802 38.4891793611315 38.4526611836751 38.42213242001 38.4115863249037 38.4339996083577 33.7938853624132 29.0038472747803 28.7146569230821 28.4344759199354
