"admin_boundry.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"1740" 124602 4.98149094837053 4.80450875844274 4.89650430210999 4.80751347967557 4.53654035712991 4.90150441442217 4.81350459371294 4.63453147666795 4.63552247626441 4.36256241585527 4.36655367272241 4.45854921851839 4.45954914603915 4.3695534574134 4.4625489286014 4.58363396567958 4.57854017402445 4.57245091881071 4.33055342308113 4.32010724076203
"1741" 124603 5.43499994277954 5.24200010299683 5.34200000762939 5.24499988555908 4.94999980926514 5.34800004959106 5.25099992752075 5.05600023269653 5.05700016021729 4.76000022888184 4.76399993896484 4.86399984359741 4.86600017547607 4.76700019836426 4.86899995803833 4.8899998664856 5.08699989318848 5.07999992370605 4.63399982452393 4.6230001449585
"1742" 124604 4.77852376409479 4.60997286680582 4.69553357201654 4.61065555907585 4.35135458127872 4.69698638851578 4.61206060325777 4.44042884014748 4.44022654198311 4.17992901479876 4.18179076104551 4.26843247381417 4.26944246485427 4.18184122040465 4.27072988490801 4.18629734258394 4.38299662196958 4.67942553436434 4.23840535170323 4.1273140746194
"1743" 124605 7.81199979782104 7.53499984741211 7.67899990081787 7.53999996185303 7.11499977111816 7.68699979782104 7.54899978637695 7.26800012588501 7.26900005340576 6.84299993515015 6.84800004959106 6.99300003051758 6.99499988555908 6.85300016403198 6.99900007247925 7.03000020980835 7.02099990844727 6.80700016021729 6.34600019454956 6.13000011444092
"1744" 124606 6.69781017714533 6.45593087632081 6.57906463845023 6.45641812990452 6.09408200609273 6.57946547352034 6.46140509843826 6.22179325490162 6.22319404421181 5.855521385012 5.85871122623312 5.98146991894163 5.98188787904279 5.85904761635024 5.9830044425767 6.00739670621938 5.89711209206746 5.88847426299391 5.73786217179792 5.52500426152657
"1745" 124607 4.98236616310849 4.80535315076188 4.89736126230447 4.80835503078937 4.5373340526315 4.90236137674539 4.81435345212297 4.63534220613575 4.63634051302843 4.36332244424804 4.36732101054014 4.45932912208273 4.46032904960348 4.37032079310239 4.46332883216574 4.48316511806445 4.47749456362361 4.57232903815939 4.23116202099397 4.42199993133545
"1746" 124608 5.77400016784668 5.56899976730347 5.67600011825562 5.57299995422363 5.25899982452393 5.68200016021729 5.5789999961853 5.37200021743774 5.3730001449585 5.05800008773804 5.06099987030029 5.16800022125244 5.17000007629395 5.06500005722046 5.1729998588562 5.09596140109576 4.886932519766 5.08390377118037 4.63883636547969 4.62396168250304
"1747" 124609 4.66054818652363 4.49118599434017 4.57716428679948 4.4907028047662 4.2387834451516 4.57735587790286 4.4944676260461 4.32763134658152 4.32809574316161 4.07455726009404 4.07700596062392 4.16282683481742 4.16364409975223 4.07920126427807 4.16551075631251 4.28471188058056 4.27826911377095 4.47426604486471 4.23563771794086 4.0249659254824
"1748" 124610 5.32285615964369 5.13495595780286 5.23284009803425 5.13786758039937 4.84903724301945 5.23769021250985 5.14371004682599 4.95280778913787 4.9537675651637 4.66295735077424 4.66593185265859 4.76483789032156 4.76582039341782 4.66987673622189 4.7697834592877 4.6888263131633 4.78373794375044 4.77672888329535 4.63582633986618 4.52390741182096
"1749" 124611 4.64200019836426 4.47700023651123 4.56300020217896 4.48000001907349 4.22800016403198 4.56799983978271 4.4850001335144 4.31899976730347 4.31899976730347 4.06599998474121 4.06899976730347 4.15500020980835 4.1560001373291 4.07200002670288 4.15899991989136 4.07499980926514 4.17199993133545 4.26700019836426 4.13000011444092 3.91899991035461
"1750" 124612 5.20600018037104 5.02107056052284 5.11802643379279 5.02506189852689 4.7411770229846 5.12302654823371 5.03007086188392 4.84413293821622 4.84414178713233 4.56023873692065 4.56324784523618 4.66020371850613 4.66120364602688 4.56624762779844 4.66420342858914 4.5840973811867 4.67820337177378 4.67210605503184 4.53032742559382 4.62122138200608
"1751" 124613 5.31627036859323 5.12336026870453 5.23379275175902 5.14343258711669 4.86091904167656 5.24262167526795 5.15974792703852 4.96199120272387 4.97272086358285 4.6857745582993 4.67557660953419 4.77538740312731 4.77656751924807 4.66885605803481 4.76921633986739 4.78327037622263 4.76362168681514 4.9462884524921 4.50971169514699 4.5031259768718
"1752" 124614 5.20793553757176 5.02293797870523 5.11993581233908 5.02693702154356 4.74294167825232 5.12493592678 5.03193828006631 4.84593955384785 4.84594069792968 4.56194258963762 4.56494342107795 4.66194182675272 4.66294175427347 4.56794377595391 4.66594210914944 4.58505839041223 4.78188393208746 4.77488396260504 4.33117319217263 4.42199935929453
"1753" 124901 3.66539213937872 3.67230667486912 3.6565336988531 3.2915500085227 2.93497426614485 2.59032265445431 2.24767276619663 1.91024929702449 1.57138752447568 2.34757010776456 2.5092101047019 1.62984360889449 2.58316666294101 2.66421513998208 2.74942997178666 2.85096907192697 2.94611998699626 3.03676665864405 3.11581924426901 3.18180055500301
"1754" 124902 5.08900022506714 5.09899997711182 5.11499977111816 5.1399998664856 5.17500019073486 5.22300004959106 5.27500009536743 5.33500003814697 5.39699983596802 5.47100019454956 5.55999994277954 5.67600011825562 5.82200002670288 6.00099992752075 6.20800018310547 6.42500019073486 6.64499998092651 6.85099983215332 7.02699995040894 7.17600011825562
"1755" 124903 6.16499996185303 6.17700004577637 6.41099977493286 6.54099988937378 6.68400001525879 6.84100008010864 7.00400018692017 7.17799997329712 7.35400009155273 7.43599987030029 7.29500007629395 7.54899978637695 7.64400005340576 7.87900018692017 8.14999961853027 8.4350004196167 8.72399997711182 8.99499988555908 9.22599983215332 9.42099952697754
"1756" 124904 4.00924149277068 4.01725079497573 3.86634785777723 3.82390900465388 3.78848579236333 3.76307534872551 3.74066782371378 3.72427577658507 3.70888702996472 3.91860510114592 4.16256112065809 4.42778348773251 4.82330737965981 4.97140745832629 5.14352024311556 5.3226486717272 5.50577101662615 5.67588707944816 5.82198730157834 5.94507521895406
"1757" 124905 4.80673449559319 4.81673174155386 4.68445984223731 4.73615161816877 4.79784063946334 4.86953615484979 4.94522684319575 5.02891868337951 5.11460536583922 4.75304865538327 5.30326932474485 5.06541727808185 5.45882202091074 5.62675331857868 5.82067789977654 6.02459518891528 6.2315102295768 6.42443362991314 6.58936968154477 6.72931190511039
"1758" 124906 4.91693326526218 4.92692460378011 5.12899122450087 5.19980013953315 5.27962221357557 5.37243985493978 5.46925768322415 5.57507088979085 5.68188005659315 5.75516445583767 5.24730644967821 5.64308461083306 5.83223989274767 6.01109312905206 6.2179289372762 6.4357466506958 6.65656906763713 6.86240002950033 7.03925340864393 7.18813310199314
"1759" 124907 5.42318784470526 5.43412088547777 5.75751028444943 5.81851015794997 5.89141615285169 5.97725504356743 6.06805378318633 6.16879858106575 6.27153028897791 6.03971136336359 5.96483203068676 6.15375821862445 6.34035576429943 6.53571157007409 6.76097314949804 6.99720803523224 7.23642975851993 7.46169133794388 7.65307380049021 7.81553698866159
"1760" 124908 6.16499996185303 6.17700004577637 6.41099977493286 6.54099988937378 6.68400001525879 6.84100008010864 7.00400018692017 7.17799997329712 7.35400009155273 7.43599987030029 7.29500007629395 7.54899978637695 7.64400005340576 7.87900018692017 8.14999961853027 8.4350004196167 8.72399997711182 8.99499988555908 9.22599983215332 9.42099952697754
"1761" 124909 2.28299999237061 2.28699994087219 2.25799989700317 2.25999999046326 2.26600003242493 2.27699995040894 2.29099988937378 2.30800008773804 2.32599997520447 2.52699995040894 4.24900007247925 4.63600015640259 4.53000020980835 4.66900014877319 4.82999992370605 4.99900007247925 5.1710000038147 5.33099985122681 5.46799993515015 5.58400011062622
"1762" 124910 7.53700017929077 7.55200004577637 7.53200006484985 7.75 7.98199987411499 8.23200035095215 8.48799991607666 8.75800037384033 9.0310001373291 8.68900012969971 8.85000038146973 7.98199987411499 8.20300006866455 8.45499992370605 8.74699974060059 9.05300045013428 9.36299991607666 9.65299987792969 9.90200042724609 10.1110000610352
"1763" 124911 3.78700006426426 3.79500873465287 4.90399549300211 4.70917083296859 4.52633309782597 4.35549983225371 4.18866675360161 4.02983748285394 3.87101307459045 4.00773245619054 3.97761830426099 4.32383756051984 4.77069716286241 4.91684228286408 5.08700416590038 5.26418403575295 5.44535970687866 5.61352611842908 5.75767090864349 5.87978954482497
"1764" 124912 2.97244569376895 2.97845602453801 2.74915432260748 2.7802632315117 2.81738422544379 2.86052280476219 2.90567551244769 2.95682977960821 3.00799480906704 3.21573854078326 3.28009301486768 3.39865093984102 3.34154559018319 3.44402453606589 3.56257719575313 3.68715797139887 3.8137473725436 3.93229477029098 4.03276835993717 4.11816664327655
"1765" 124913 5.59868503931 5.60963007596534 5.52705509080662 5.442740093066 5.37135424013213 5.31389745952576 5.2594409364415 5.21492905128659 5.17141709177513 5.60953525858601 5.74512595454539 5.6588817093316 5.92195284460473 6.10361394732017 6.31422068378118 6.53580301014457 6.75939353807705 6.96899987393477 7.147669067533 7.29938602822972
"1766" 124914 5.14444174138151 5.15413188934326 5.18681401060533 5.10379854098771 5.02915524327478 4.96996885861537 4.91544939381208 4.86844959924387 4.8252016777216 4.92231003813041 4.75144978271898 4.50336428575738 5.18682924906413 5.34564359428347 5.52817073718522 5.7203023636988 5.91498463283214 6.09913200555846 6.25654252370199 6.38838745457257
"1767" 124915 6.058250207901 6.0702198266983 6.33320983886719 6.10620003223419 5.89410009384155 5.69696002483368 5.50578999996185 5.32362979888916 5.14248000144959 5.47013996601105 5.38587003707886 5.45635002613068 5.89222001075745 6.07334977149963 6.28249988079071 6.502650141716 6.72481979846954 6.93395990371704 7.1120898771286 7.26220996856689
"1768" 124916 6.16499996185303 6.17700004577637 6.41099977493286 6.54099988937378 6.68400001525879 6.84100008010864 7.00400018692017 7.17799997329712 7.35400009155273 7.43599987030029 7.29500007629395 7.54899978637695 7.64400005340576 7.87900018692017 8.14999961853027 8.4350004196167 8.72399997711182 8.99499988555908 9.22599983215332 9.42099952697754
"1769" 124917 4.44178376971064 4.45078359423457 4.61337815104304 4.6336082638921 4.66382414585835 4.70504064817686 4.74927045203544 4.80148664680687 4.855689177642 4.79616220577343 4.5209866085568 4.403851489763 4.84913494135882 4.99786483274924 5.17055388399073 5.35122979009474 5.53487845369287 5.70558116242692 5.85231072838242 5.97708099597209
"1770" 124918 5.85099983215332 5.86299991607666 5.58400011062622 5.63000011444092 5.68699979782104 5.75699996948242 5.83099985122681 5.91599988937378 6.0019998550415 6.07200002670288 6.01599979400635 6.01200008392334 5.80000019073486 5.97800016403198 6.18400001525879 6.40000009536743 6.61999988555908 6.82499980926514 7 7.14799976348877
"1771" 124919 4.56562502599425 4.57444892658128 4.08003587634475 4.05966089472727 4.04709715396166 4.04613194725028 4.04968627487068 4.05717922802325 4.06931378637199 4.5664269960037 4.58859595877153 3.15120130777359 3.1018957272172 3.19940964518874 3.30075121229445 3.42009612862711 3.53739807837539 3.64451957411236 3.74128009020178 3.819362335183
"1772" 124920 4.87843386523695 4.88845771766571 5.34537335476243 5.2420965160232 5.15175897529326 5.07439781671547 5.00007212880146 4.93574712362634 4.87146984812725 5.15313238695443 6.20484330280718 6.81500009169061 6.96362637324506 7.17745791860374 7.42525323615017 7.68504818376288 7.94883124799613 8.19466285820467 8.40549368456186 8.58336159120123
"1773" 124921 3.09394899377137 3.09996759697899 3.15729227364755 3.21810444657045 3.28393969790288 3.35779340859079 3.43365441010336 3.51552657904039 3.59840147235277 3.60101385625498 3.681505824463 4.22700918522899 4.8225405575781 4.97052919615726 5.14151527876091 5.32149654640676 5.50348046484237 5.67446422687539 5.82045021466479 5.94343828380523
"1774" 124922 5.91727919378116 5.92916553637789 5.95186270306532 5.98572027081106 6.03263118746255 6.0933788505724 6.15918914987947 6.23502299053767 6.31279769713531 6.61697520135107 6.76888535886803 6.41120947038946 6.5083215666171 6.70873395161172 6.94021740055724 7.18217009817573 7.42811528291436 7.65826994536497 7.85522899733799 8.0217972872157
"1775" 124923 5.08098218270711 5.09098193475178 4.40801765237536 4.53080369744982 4.66167845044817 4.80260700838906 4.94653580869947 5.09948230641229 5.25439293895449 4.98949998617172 5.12169665949685 5.61689265285219 5.86801790339606 6.0476428100041 6.25635727814266 6.47510721002306 6.69687478882926 6.90457147359848 7.08217865228653 7.23267875398908
"1776" 124924 4.49483146778373 4.50382547877556 4.49737197853798 4.46044196916181 4.43252922767817 4.41562198206436 4.40271492337072 4.39681411898413 4.39190695729367 4.36784872343374 4.73454054150471 4.24741300593975 4.205279208893 4.3343777601109 4.4844941316649 4.64161047547363 4.79974419017171 4.94885482067286 5.07595351407694 5.18403471347898
"1777" 124925 4.57681153708422 4.5857135097352 4.67879287169069 4.65006084721457 4.63229921622256 4.62452107493349 4.62071545004346 4.62589548122933 4.63107760281742 4.18629489184424 4.12099779425306 2.74005655588964 1.77028661691993 1.82189960659298 1.88557316319214 1.94940376481252 2.0186087706099 2.08146015221105 2.13507542550314 2.17963391517496
"1778" 125001 5.51599979400635 5.51300001144409 5.51599979400635 5.52299976348877 5.53200006484985 5.54500007629395 5.45599985122681 5.37799978256226 5.35300016403198 6.77199983596802 6.79400014877319 6.21799993515015 6.61700010299683 6.95100021362305 7.30100011825562 7.66499996185303 8.04199981689453 8.94200038909912 9.39900016784668 9.89400005340576
"1779" 125002 5.40125867058249 5.39827065187342 5.40125867058249 5.40725871254416 5.41723541371963 5.42922372817993 5.39427046495325 5.36931743060841 5.13396464516135 5.91304717344396 5.92185883802526 5.43997668098001 5.84601185742547 5.393446894253 4.92703541026396 4.44380020253799 3.93975284239825 5.60998838088092 5.22744693195119 4.79880014868344
"1780" 125003 4.89482806831278 4.89181706213182 4.89482806831278 4.89984968657135 4.9088710200402 4.91990343216927 4.72539807391423 4.54293533038068 4.72711824601696 5.16491401323708 5.24692454389347 5.36875286409932 4.66964505308418 4.96686036612398 5.27799987792969 5.60107542878838 5.93606457146265 5.7298710474404 5.82441948306176 5.92258053441202
"1781" 125004 4.79166682561239 4.78866659270393 4.79072199927436 4.79672204123603 4.80477794011434 4.81577764617072 4.77288908428616 4.73916655116611 5.03794450230069 5.67666660414802 5.76677785979377 5.03072224722968 5.76900005340576 5.71022240320842 5.65199979146322 5.59233326382107 5.52833321359422 5.76700009240044 5.8948331144121 6.02933345900642
"1782" 125005 5.09200000762939 5.08900022506714 5.09200000762939 5.09800004959106 5.10699987411499 5.11800003051758 5.08500003814697 5.06199979782104 4.71099996566772 4.74100017547607 4.81599998474121 4.94000005722046 4.49599981307983 4.4689998626709 4.44199991226196 4.41499996185303 4.38600015640259 6.08400011062622 5.81400012969971 5.50799989700317
"1783" 125006 7.95719086722042 7.95319114642197 7.95719086722042 7.96619116322378 7.98019110218862 7.99820246321432 8.10519110218863 8.22619139210562 7.70679793197117 7.34787617908435 7.46460661727391 7.40142674392529 7.88141559750846 8.53129192416588 9.20882028408265 9.91398897599638 10.6447644287281 13.2004153540965 12.1065620465225 10.8819096704547
"1784" 125007 5.94000005722046 5.93699979782104 5.94000005722046 5.94700002670288 5.95800018310547 5.97100019454956 5.8270001411438 5.69500017166138 5.7810001373291 4.99499988555908 4.98799991607666 4.68499994277954 5.17500019073486 4.85699987411499 4.53000020980835 4.19099998474121 3.83800005912781 5.25500011444092 5.23199987411499 5.2020001411438
